id|rank
010011C00E636000|18608
010011B0122CA000|18609
010011B00E6B2000|18610
010011B00910C800|18611
010011B00910C000|18612
010011A00A9A8800|18613
0100119009094800|18614
0100119009094000|18615
0100118009C68800|18616
0100118009C68000|18617
01001180021FA800|18618
0100117013B12000|18619
010011700D1B2000|18620
010011600C947002|18621
010011600C947001|18622
010011600C946800|18623
010011600BB84000|18624
010011501274A800|18625
010011501274A000|18626
010011400AF8E800|18627
010011400AF8E000|18628
010011300F74C800|18629
010011300D52A800|18630
010011200DF5E000|18631
010011200505A800|18632
010011200505A000|18633
0100112003B8A800|18634
0100111012438000|18635
0100111010068000|18636
010011100DBF302A|18637
010011100DBF3029|18638
010011100DBF3028|18639
010011100DBF3027|18640
010011100DBF3026|18641
010011100DBF301D|18642
010011100DBF301C|18643
010011100DBF301B|18644
010011100DBF301A|18645
010011100DBF3019|18646
010011100DBF3018|18647
010011100DBF3017|18648
010011100DBF3016|18649
010011100DBF3015|18650
010011100DBF3014|18651
010011100DBF3013|18652
010011100DBF3012|18653
010011100DBF3011|18654
010011100DBF3010|18655
010011100DBF300F|18656
010011100DBF300E|18657
010011100DBF300D|18658
010011100DBF300C|18659
010011100DBF300B|18660
010011100DBF300A|18661
010011100DBF3009|18662
010011100DBF3008|18663
010011100DBF3007|18664
010011100DBF3006|18665
010011100DBF3005|18666
010011100DBF3004|18667
010011100DBF3003|18668
010011100DBF3002|18669
010011100DBF2800|18670
010011100DBF2000|18671
0100111004461006|18672
0100111004461005|18673
0100111004461004|18674
0100111004461003|18675
0100111004461002|18676
0100111004461001|18677
0100111004460800|18678
0100111004460000|18679
010011000EA7B01E|18680
010011000EA7B014|18681
010011000EA7B00A|18682
010011000EA7A800|18683
010011000EA7A000|18684
010011000E31A800|18685
010011000E31A000|18686
010011000972A000|18687
010010F004023003|18688
010010F004023002|18689
010010F004023001|18690
010010F004022800|18691
010010E010AAA000|18692
010010D011ED1009|18693
010010D011ED1008|18694
010010D011ED1007|18695
010010D011ED1006|18696
010010D011ED1005|18697
010010D011ED1004|18698
010010D011ED1003|18699
010010D011ED1002|18700
010010D011ED1001|18701
010010D011ED0800|18702
010010D011ED0000|18703
010010D011E1C800|18704
010010D010632800|18705
010010D010632000|18706
010010B00DDA2800|18707
010010B008A36800|18708
010010B008A36000|18709
010010B003A26800|18710
010010A00DB72000|18711
010010A00DA49002|18712
010010A00DA49001|18713
010010A00DA48800|18714
010010A00A95E800|18715
010010A009830800|18716
010010A009830000|18717
010010900F7B4800|18718
0100106010C3E800|18719
0100106010C3E000|18720
010010500390C000|18721
010010400D46B001|18722
010010400D46A000|18723
0100103011895001|18724
0100103011894800|18725
0100103011894000|18726
0100102010BFC000|18727
01001020101E2000|18728
010010200D09A000|18729
01001010134EA000|18730
01001010121DE000|18731
0100101011ED3008|18732
0100101011ED3007|18733
0100101011ED3006|18734
0100101011ED3005|18735
0100101011ED3004|18736
0100101011ED3003|18737
0100101011ED3002|18738
0100101011ED3001|18739
0100101011ED2800|18740
0100101011ED2000|18741
010010100FF14800|18742
010010100FF14000|18743
01000FD00DB5503D|18744
01000FD00DB5503B|18745
01000FD00DB55038|18746
01000FD00DB55037|18747
01000FD00DB55036|18748
01000FD00DB55035|18749
01000FD00DB55034|18750
01000FD00DB54800|18751
01000FD00DB54000|18752
01000FD00D5CC000|18753
01000FB00BAF6000|18754
01000FB00AA90800|18755
01000FB008900800|18756
01000FA010340800|18757
01000FA00A4E4800|18758
01000F900B6CC000|18759
01000F700DECF002|18760
01000F700DECF001|18761
01000F700DECE800|18762
01000F600B01E800|18763
01000F50130A2800|18764
01000F5003068800|18765
01000F5003068000|18766
01000F400C1A4800|18767
01000F400435A800|18768
01000F300F082800|18769
01000F300F082000|18770
01000F300DAB2000|18771
01000F3008718800|18772
01000F3008718000|18773
01000F20122FA000|18774
01000F20117E6800|18775
01000F20117E6000|18776
01000F20102AC800|18777
01000F20102AC000|18778
01000F20083A8800|18779
01000F20083A8000|18780
01000F101286A000|18781
01000F10123E2000|18782
01000F1008C92800|18783
01000F000AAF0800|18784
01000F000AAF0000|18785
01000F0007D92800|18786
01000F0007D92000|18787
01000F0002BB7001|18788
01000F0002BB6800|18789
01000EF00E3C2000|18790
01000EE010B40800|18791
01000ED013074000|18792
01000ED0124F2000|18793
01000ED00F64E800|18794
01000ED00F64E000|18795
01000ED00E39B00D|18796
01000ED00E39B001|18797
01000ED00E39A800|18798
01000ED00E39A000|18799
01000EC01212E800|18800
01000EC01212E000|18801
01000EC010BF4800|18802
01000EC010BF4000|18803
01000EC00E60E000|18804
01000EC00AF98800|18805
01000EC00AF98000|18806
01000EC007C22800|18807
01000EC007C22000|18808
01000EB01023E000|18809
01000EB00BE02800|18810
01000EB00BE02000|18811
01000EA00D2EF003|18812
01000EA00D2EF002|18813
01000EA00D2EF001|18814
01000EA00D2EE800|18815
01000EA00D2EE000|18816
01000EA00B23C800|18817
01000EA00B23C000|18818
01000E8010A98800|18819
01000E8010A98000|18820
01000E8010480000|18821
01000E800FCB4800|18822
01000E800FCB4000|18823
01000E800F326000|18824
01000E800CC26800|18825
01000E800CC26000|18826
01000E8009E1C800|18827
01000E8009E1C000|18828
01000E700D5CE000|18829
01000E600B05C800|18830
01000E600B05C000|18831
01000E50134A4800|18832
01000E50134A4000|18833
01000E4012A00000|18834
01000E400ED98800|18835
01000E400ED98000|18836
01000E400222A800|18837
01000E400222A000|18838
01000E301107A000|18839
01000E300E2D6800|18840
01000E300E2D6000|18841
01000E30042F2800|18842
01000E30042F2000|18843
01000E2012F6E000|18844
01000E200DC58800|18845
01000E200C8D4800|18846
01000E200C8D4000|18847
01000E200BE10800|18848
01000E2003FA1007|18849
01000E2003FA1006|18850
01000E2003FA1005|18851
01000E2003FA1004|18852
01000E2003FA1003|18853
01000E2003FA1002|18854
01000E2003FA1001|18855
01000E2003FA0800|18856
01000E10133B2800|18857
01000E10133B2000|18858
01000E100A470800|18859
01000E100A470000|18860
01000E10094D0800|18861
01000E10094D0000|18862
01000E000EEF8800|18863
01000E000EEF8000|18864
01000E000DD40800|18865
01000E00089FA800|18866
01000E00089FA000|18867
01000DF01234A800|18868
01000DF01234A000|18869
01000DF00EBBA800|18870
01000DF00EBBA000|18871
01000DE0125B8000|18872
01000DC00EBBE800|18873
01000DC00EBBE000|18874
01000DC00AF1C800|18875
01000DC007E90800|18876
01000DC003740800|18877
01000DC003740000|18878
01000DB00980A800|18879
01000DB00980A000|18880
01000DA00F026000|18881
01000DA00CC6E000|18882
01000D9007C28800|18883
01000D9007C28000|18884
01000D800E52C000|18885
01000D700EAA0000|18886
01000D700D2D6000|18887
01000D700BE88800|18888
01000D700BE88000|18889
01000D7005E28800|18890
01000D7005E28000|18891
01000D70049BE800|18892
01000D70049BE000|18893
01000D6013D36800|18894
01000D6013D36000|18895
01000D60132D0000|18896
01000D60126B6800|18897
01000D60126B6000|18898
01000D600EFC4800|18899
01000D600EFC4000|18900
01000D5011794000|18901
01000D500D08A800|18902
01000D500B628800|18903
01000D500B628000|18904
01000D5005974800|18905
01000D4011D10000|18906
01000D2011E28000|18907
01000D200C7A4800|18908
01000D200C7A4000|18909
01000D200C180800|18910
01000D200AC0C800|18911
01000D1011EF0800|18912
01000D1011EF0000|18913
01000D100DCF8800|18914
01000D100DCF8000|18915
01000D100D99A800|18916
01000D100D99A000|18917
01000D1008714800|18918
01000D1008714000|18919
01000D1006CEC800|18920
01000D10038E6800|18921
01000CF0084BC800|18922
01000CE002072800|18923
01000CE002072000|18924
01000CC013E42800|18925
01000CC013E42000|18926
01000CC012D74000|18927
01000CC010594000|18928
01000CB00D094000|18929
01000CB00AC64800|18930
01000CB00AC64000|18931
01000CA004DCB002|18932
01000CA004DCB001|18933
01000CA004DCA800|18934
01000C90117FA000|18935
01000C900A137001|18936
01000C900A136800|18937
01000C9004FA2800|18938
01000C9004FA2000|18939
01000C800FADC800|18940
01000C800FADC000|18941
01000C800AFD6800|18942
01000C800AFD6000|18943
01000C7003FE8800|18944
01000C7003FE8000|18945
01000C6011AC2800|18946
01000C6011AC2000|18947
01000C600D7CE000|18948
01000C2013972800|18949
01000C2013972000|18950
01000C1011960800|18951
01000C1011960000|18952
01000C100CFD8000|18953
01000C000C966800|18954
01000C000C966000|18955
01000BF012920000|18956
01000BF00BE40800|18957
01000BF00BE40000|18958
01000BF00B6BC800|18959
01000BF00B6BC000|18960
01000BE0117B0000|18961
01000BE001DD8000|18962
01000BD0119DE000|18963
01000BD00CE64800|18964
01000BB00E9D2800|18965
01000BB00E9D2000|18966
01000BA0132EA000|18967
01000BA00CD2C800|18968
01000BA00CD2C000|18969
01000BA00C9EE000|18970
01000B9010564000|18971
01000B900D8B1004|18972
01000B900D8B1003|18973
01000B900D8B1002|18974
01000B900D8B1001|18975
01000B900D8B0800|18976
01000B8010EAC800|18977
01000B70122A2000|18978
01000B700FF6A000|18979
01000B700EC23006|18980
01000B700EC23005|18981
01000B700EC23004|18982
01000B700EC23003|18983
01000B700EC23002|18984
01000B700EC23001|18985
01000B700EC22000|18986
01000B700D96C000|18987
01000B600C35A000|18988
01000B6007A3C800|18989
01000B500EB22800|18990
01000B401284E000|18991
01000B400E53A800|18992
01000B3011838000|18993
01000B20117B8800|18994
01000B2011352000|18995
01000B201002A000|18996
01000B2006E07001|18997
01000B2006E06800|18998
01000B2006E06000|18999
01000B1010D8E000|19000
01000B100D4B0000|19001
01000AD012D3A800|19002
01000AD012D3A000|19003
01000AC011588000|19004
01000AC010024000|19005
01000AC00F5EC000|19006
01000AB013742800|19007
01000AB013742000|19008
01000AB01071A000|19009
01000AB00E73A800|19010
01000AB00E73A000|19011
01000AA00E4DC800|19012
01000AA00E4DC000|19013
01000AA00D30E800|19014
01000AA00D30E000|19015
01000AA0093DC800|19016
01000AA0093DC000|19017
01000A9011492000|19018
01000A800B998800|19019
01000A800B998000|19020
01000A800ADEE800|19021
01000A800ADEE000|19022
01000A700F956000|19023
01000A6013F86800|19024
01000A6013F86000|19025
01000A601139E800|19026
01000A600EA88800|19027
01000A600EA88000|19028
01000A400F9B4000|19029
01000A400DA58800|19030
01000A400DA58000|19031
01000A400AF2A000|19032
01000A10041EB008|19033
01000A10041EB005|19034
01000A10041EB004|19035
01000A10041EB003|19036
01000A10041EB001|19037
01000A10041EA800|19038
01000A001399A000|19039
01000A00135DC800|19040
01000A001171B005|19041
01000A001171B004|19042
01000A001171B003|19043
01000A001171B002|19044
01000A001171B001|19045
01000A001171A800|19046
01000A001171A000|19047
01000A0004C50800|19048
010009F011F90000|19049
010009F00BA7A000|19050
010009F004E66800|19051
010009E00F49C800|19052
010009E00F49C000|19053
010009E001D90800|19054
010009D00E5A2000|19055
010009B00D33C800|19056
010009B00D33C000|19057
010009900E170800|19058
010009900E170000|19059
010009900947B01B|19060
010009900947B01A|19061
010009900947B019|19062
010009900947B018|19063
010009900947B017|19064
010009900947B016|19065
010009900947B015|19066
010009900947B014|19067
010009900947B013|19068
010009900947B012|19069
010009900947B011|19070
010009900947B010|19071
010009900947B00F|19072
010009900947B00E|19073
010009900947B00D|19074
010009900947B00C|19075
010009900947B00B|19076
010009900947B00A|19077
010009900947B009|19078
010009900947B008|19079
010009900947B007|19080
010009900947B006|19081
010009900947B005|19082
010009900947B004|19083
010009900947B002|19084
010009900947B001|19085
010009900947A800|19086
010009800203F008|19087
010009800203F007|19088
010009800203F006|19089
010009800203F005|19090
010009800203F004|19091
010009800203F003|19092
010009800203F002|19093
010009800203F001|19094
010009800203E800|19095
0100096013C8A000|19096
0100095013EBA000|19097
010009500C30C800|19098
0100095009236800|19099
010009400DD39001|19100
010009400DD38800|19101
010009400DD38000|19102
010009300D31C800|19103
010009300D31C000|19104
0100092011764000|19105
010009200681500E|19106
010009200681500D|19107
010009200681500C|19108
010009200681500B|19109
010009200681500A|19110
0100092006815009|19111
0100092006815008|19112
0100092006815007|19113
0100092006815006|19114
0100092006815005|19115
0100092006815004|19116
0100092006815003|19117
0100092006815002|19118
0100092006815001|19119
0100092006814800|19120
0100092006814000|19121
010009100845A800|19122
010009100845A000|19123
0100091008272800|19124
010009000CBB6000|19125
010009000AC2B006|19126
010009000AC2B005|19127
010009000AC2B004|19128
010009000AC2B003|19129
010009000AC2B002|19130
010009000AC2B001|19131
010009000AC2A800|19132
010009000AC2A000|19133
010008F00F476800|19134
010008F00F476000|19135
010008F00B054800|19136
010008F00B054000|19137
010008E010012000|19138
010008D00CCEC000|19139
010008C01010A800|19140
010008C01010A000|19141
010008C00C12E000|19142
010008C00B2F2800|19143
010008A0137D6000|19144
010008A0128C4000|19145
010008A00F632800|19146
010008A00F632000|19147
0100089010A92800|19148
0100089010A92000|19149
010008900705D012|19150
010008900705D011|19151
010008900705D010|19152
010008900705C800|19153
010008800B18A800|19154
0100087012810000|19155
0100086013006000|19156
010008600F1F2000|19157
010008600D1AC800|19158
0100086005EDC800|19159
0100086005EDC000|19160
0100085012A0E800|19161
0100085012A0E000|19162
0100085003A2A800|19163
0100085003A2A000|19164
01000850037C0800|19165
010008400A268800|19166
01000830135D2000|19167
010008300D1E0000|19168
010008300C978800|19169
010008300C978000|19170
0100082010A4E800|19171
010008100B228800|19172
010008100B228000|19173
0100080013E0E000|19174
010008000FC5A000|19175
010008000EC01003|19176
010008000EC00800|19177
010008000EC00000|19178
010008000C8F6800|19179
010008000C8F6000|19180
010007F00B9F0800|19181
010007F00B9F0000|19182
010007F00AF56000|19183
010007F00879F008|19184
010007F00879F007|19185
010007F00879F006|19186
010007F00879F005|19187
010007F00879F004|19188
010007F00879F003|19189
010007F00879F002|19190
010007F00879F001|19191
010007F00879E800|19192
010007F00879E000|19193
010007E00A1A4800|19194
010007E00A1A4000|19195
010007D012AD0000|19196
010007D00D43A800|19197
010007C00E558000|19198
010007C00B509004|19199
010007C00B509003|19200
010007C00B509002|19201
010007C00B509001|19202
010007C00B508800|19203
010007C00B508000|19204
010007B012514000|19205
010007B010FCD00D|19206
010007B010FCD00C|19207
010007B010FCD00B|19208
010007B010FCD00A|19209
010007B010FCD009|19210
010007B010FCD008|19211
010007B010FCD007|19212
010007B010FCD006|19213
010007B010FCD005|19214
010007B010FCD004|19215
010007B010FCD003|19216
010007B010FCD002|19217
010007B010FCD001|19218
010007B010FCC800|19219
010007B009314800|19220
010007B009314000|19221
010007A00980C800|19222
010007A00980C000|19223
01000780068C8800|19224
01000780068C8000|19225
010007700D4AC800|19226
010007700CFA2800|19227
010007700CFA2000|19228
010007600E8C6000|19229
01000750084B2800|19230
010007401287E000|19231
0100074010F1C800|19232
0100074010F1C000|19233
0100074010E74000|19234
010007400FF24800|19235
010007400FF24000|19236
010007400EB64800|19237
010007400EB64000|19238
0100073011383009|19239
0100073011383008|19240
0100073011383007|19241
0100073011383006|19242
0100073011383005|19243
0100073011383004|19244
0100073011383003|19245
0100073011383002|19246
0100073011383001|19247
0100073011382800|19248
0100073011382000|19249
010007300DE1E800|19250
010007300DE1E000|19251
010007300C482800|19252
0100072010E00000|19253
010007200AC0E800|19254
010007100C7B6000|19255
010007100A16A800|19256
010007100A16A000|19257
010006F011221015|19258
010006F011221012|19259
010006F011221011|19260
010006F011221010|19261
010006F01122100F|19262
010006F01122100E|19263
010006F01122100D|19264
010006F01122100C|19265
010006F01122100B|19266
010006F01122100A|19267
010006F011221009|19268
010006F011221008|19269
010006F011221007|19270
010006F011221006|19271
010006F011221005|19272
010006F011221004|19273
010006F011221003|19274
010006F011221002|19275
010006F011221001|19276
010006F011220800|19277
010006F011220000|19278
010006F00EE72800|19279
010006E00DFAE000|19280
010006D00FF34000|19281
010006D00D0E6000|19282
010006C00CC10800|19283
010006C00CC10000|19284
010006A0042F0800|19285
01000690114B2800|19286
01000690114B2000|19287
0100069010592000|19288
010006900EF5E000|19289
01000690085BE800|19290
01000690000790D4|19291
01000690000790CF|19292
01000690000790CE|19293
01000690000790CD|19294
01000690000790CC|19295
01000690000790CB|19296
01000690000790CA|19297
01000690000790C9|19298
01000690000790C8|19299
01000690000790C7|19300
01000690000790C6|19301
01000690000790C5|19302
01000690000790C4|19303
01000690000790C3|19304
01000690000790C2|19305
01000690000790C1|19306
01000690000790C0|19307
01000690000790BA|19308
01000690000790B9|19309
01000690000790B8|19310
01000690000790B7|19311
01000690000790B6|19312
01000690000790B5|19313
01000690000790B4|19314
01000690000790B3|19315
01000690000790B2|19316
01000690000790B1|19317
01000690000790B0|19318
01000690000790AB|19319
01000690000790AA|19320
01000690000790A9|19321
01000690000790A8|19322
